fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
43.219565982816405,66.10297719079828,34.57118486839147,33.35573055624052,60.640827209880285,47.28589803812935,9.537770206141841,146.31105757579107,1.1474351548293826,248.10023104619324,138.43157806108815,146.74460578516815,8.313027724080001,285.1761838462563,109.32254317361469,67.926915424632,107.92672524800963,1.0036337999210372,0.9369653621221079
71.84742052101448,61.05554576045165,44.201262627178366,38.80966075643786,54.536948971539616,67.93597141360124,12.071956796839906,148.35179609240325,1.005115906637459,312.9482009410542,170.58563211973245,167.80117793049075,2.7844541892417,338.3868100502232,132.90296628146615,83.01092338361622,122.47292038514085,1.076373393185411,1.0105713373041538
44.88736798147236,51.851104881639465,48.32786348189215,22.588919871031067,53.94968662160509,50.48232415945733,12.737691268907273,180.34245327848438,1.350882683615005,304.24483683290106,147.1649180849696,124.92234891212786,22.24256917284174,272.08726699709746,96.73847286311182,70.91678335292322,104.43201078106242,0.9175436581969078,1.1686957824116304
40.413212004875405,47.1083610531835,35.918851431069086,33.40955611450236,34.91383936546859,59.74597250083451,10.7850123684812,152.77139113928587,1.566908199027924,281.59615269624356,111.24590280141308,140.26388966852036,29.017986867107282,251.50979246993344,87.5215730580589,69.32840754557145,94.6598118663031,0.9149252057946922,0.7875041743679484
46.757565184169444,51.04556951990358,30.85823418615051,40.91488461389079,55.43207635429456,48.465810784372934,8.957181454387168,139.60153188285983,1.000540310629925,333.9921006466417,133.04787572461453,140.4262649181673,7.378389193552778,273.47414064278183,97.80313470407302,71.7731188000413,103.8978871386675,0.932365154073926,0.9407578981287478
54.80864949205208,66.53732146080296,43.82361169832227,37.11082732591455,42.259200438727234,44.001059836850544,9.927288633577003,149.91687234005505,1.7291076793360776,260.812989297718,140.89146162910157,147.64920862356806,6.757746994466487,288.54067025266966,121.34597095285504,80.93443902423681,86.26026027557778,1.3906212354814291,0.9478117168177341
61.64104734661893,44.765034314984796,46.23592922268594,37.666019964462045,44.109455976279634,56.359564915703416,12.78631794782062,145.14928331673138,1.1632269886556532,199.24179002654435,151.9864325455845,138.79061919515027,13.195813350434236,290.7770517407348,106.40608166160374,83.90194918714798,100.46902089198305,1.048655843194509,1.0872434317885713
48.4112440144134,55.74506859955513,50.3464370514661,41.28929299525648,54.90370291873914,66.01392129206465,15.992395391198409,149.4843299200116,1.5464977325570746,332.2168799486189,153.66138398461862,163.04828288687628,9.386898902257656,316.7096668714949,104.15631261396854,91.63573004672259,120.9176242108038,0.8543171119695971,0.9366838913552042
71.17228968592674,28.785562460173455,33.62282789886528,49.05822508986601,69.07232823897017,62.61105125117547,11.639761413099846,130.07509729468993,1.3050256778510738,320.2721878644831,173.86744582376218,140.45483880121492,33.41260702254726,314.3222846249771,99.9578521461002,82.6810529887313,131.68337949014563,0.7533562419814913,1.229137492200577
63.77196276065391,58.90561987786452,43.288624752168005,35.67589999445956,61.87866278498764,55.881891931654614,8.851359290558708,152.1488694012152,1.4253612867864383,270.5305266216622,168.93925029780956,150.4634118039787,18.475838493830878,319.4026621017882,122.67758263851843,78.96452474662757,117.76055471664225,1.03298256673878,1.115379934240804
49.57802677341746,39.46707373868574,23.683004295434305,37.886893413204525,49.15535111576175,58.192063459351544,8.634462940705681,145.626219600921,1.3262195636194978,290.3852911916328,122.41638218461352,135.5460306112418,13.129648426628279,257.96241279585536,89.0451005121032,61.569897708638834,107.3474145751133,0.8218479495915566,0.8965209873668419
73.33489376392284,35.227949022474206,38.94302941847235,38.86151714347501,47.74550801151777,60.34776520436411,10.122291670704895,173.47455932794014,1.2251871610397227,287.4197255610703,160.02343119391296,134.43723137031333,25.586199823599628,294.46066256422625,108.56284278639704,77.80454656194736,108.09327321588188,0.9951378264319269,1.1815320615671467
77.41602536469725,62.78072322910962,47.18514506396922,33.33442683372411,41.432891211764854,60.41280545404149,11.893804760475351,170.32502329308883,0.8070775297693529,275.5605177073828,166.03406164043133,156.5279555168752,9.506106123556123,322.5620171573065,140.19674859380686,80.51957189769334,101.84569666580634,1.3631756421405896,1.0539974387126791
58.519729547857295,58.15506295200714,54.83720691665618,30.25368787753315,50.670946432042555,61.533561802898035,7.44766722332043,147.08767937983745,0.668445649197052,304.19194469182605,164.02788289655604,149.94231263243833,14.085570264117706,313.9701955289944,116.67479249986444,85.09089479418932,112.20450823494059,1.0306550005740207,1.086692525348956
56.77525432554164,48.34933765527989,43.021629538720006,46.555923852329705,22.139832954140598,24.428710961855877,10.312805801159147,132.62796984143088,1.2865371629482352,294.0394135689483,121.93671681840225,119.33397246946546,2.602744348936781,241.2706892878677,105.12459198082152,89.57755339104972,46.56854391599647,2.209960266315193,1.0133191343728263
33.39342970115472,50.46856486346039,37.582498573420516,26.48947228744901,48.52150084647731,39.84064432842567,11.314072156951948,144.90374325235686,1.2050760428380423,278.347053737514,119.49742912105255,116.79868147933507,2.6987476417174747,236.29611060038764,83.86199456461512,64.07197086086953,88.36214517490298,0.9384510007059168,1.0144207695738554
53.88731111412797,89.0655065118504,25.940390659604923,44.055898371433315,42.27174000117661,57.448024901667054,11.623222345879316,168.82385723389788,1.3719727673845543,286.18339465560166,122.0994417749095,190.56942978495078,68.46998801004129,312.6688715598603,142.95281762597835,69.99628903103823,99.71976490284366,1.4193124632873553,0.637363915067107
55.627399311519525,52.087835604655496,42.28371100264558,36.00990730699134,47.98801005111872,56.79360559075141,10.203688864670157,152.71358001842208,0.9019098809759123,232.4773028808734,145.89912036528384,144.89134850239824,1.0077718628855905,290.7904688676821,107.71523491617502,78.29361830963691,104.78161564187013,1.018279350930423,1.0000532715816624
63.68069110889538,51.98175957583615,46.31758919064663,34.709018235466665,31.871003837158213,24.059056987303258,7.155950883054667,136.0355053836864,1.1078943364308036,262.3825337350218,141.86928413670023,110.74983479860606,31.11944933809417,252.6191189353063,115.66245068473154,81.02660742611329,55.93006082446147,2.031658652910383,1.2695256721620662
57.473603525542906,64.78457918732117,50.13665760007033,41.353571454821584,45.02332941229848,44.945140895663464,13.037457387011756,155.15973765654627,1.2082443491807602,263.67729472815955,152.63359053791172,151.08329153780622,1.5502990001054968,303.71688207571793,122.25818271286408,91.49022905489191,89.96847030796195,1.3439621695184591,1.0036184053786652
63.66040407210742,56.30818505902531,42.43211710654849,42.864517387683506,67.94901813189284,28.885483854884185,12.900368421650054,170.4343211839768,1.4759105244344821,285.4792788715208,174.04153931054876,128.05818630159303,45.98335300895573,302.0997256121418,119.96858913113273,85.296634494232,96.83450198677703,1.2262400962325875,1.3485509466546757
83.01135433955797,69.8114267463636,30.445286331588342,27.728178695675084,52.291024623805676,32.68278792231746,10.377868018790743,149.71971482148092,1.4404855156435143,293.91390530431954,165.747665294952,130.22239336435615,35.525271930595835,295.97005865930817,152.82278108592158,58.173465027263425,84.97381254612313,1.7775503558590635,1.263105031431121
52.05128852049485,59.16173202823214,45.53503841191424,37.750262435280305,36.579317793273724,48.654095860746565,9.196098721692897,146.82831239273247,0.961851734203921,319.37618389439035,134.16564472568282,145.566090324259,11.40044559857617,279.7317350499418,111.21302054872699,83.28530084719455,85.2334136540203,1.2896743366200036,0.9153934885542642
52.6354157615123,66.41633713807573,56.898795293565854,33.67896024180328,44.536583029771286,40.379528058197614,9.683533478582845,145.1739157458005,1.0568019896734584,282.56957333032744,154.07079408484944,140.47482543807664,13.595968646772803,294.5456195229261,119.05175289958802,90.57775553536914,84.9161110879689,1.3856743676129821,1.0890332863657501
40.36252028546127,61.64995619477249,37.376014259793436,30.689911479882902,51.56658548091666,42.117885861339694,9.449680736247386,150.3113179001401,1.3336239632664022,264.1007890424767,129.30512002617138,134.4577535359951,5.1526335098237155,263.7628735621665,102.01247648023377,68.06592573967635,93.68447134225636,1.077393948913638,0.9545789491615275
59.87009299887622,64.67955647235462,31.975539324040668,17.188303603581303,22.56985449546441,42.79325263271981,10.432510007150908,157.92028489936158,1.305307853876839,327.143026483564,114.4154868183813,124.66111270865574,10.24562589027444,239.07659952703705,124.54964947123084,49.16384292762197,65.36310712818423,1.8767905069703246,0.9105083056494389
74.65219473704416,54.36020545230733,36.70323189512442,46.59447569134816,78.32249684990228,50.92812695557529,10.842114538860946,174.64367853730042,1.3037896229594013,316.5512971372408,189.67792348207087,151.88280809923077,37.795115382840095,341.56073158130164,129.0124001893515,83.29770758647257,129.25062380547757,0.9904935302423173,1.2406752978984903
33.733944762114454,58.33791665903655,39.868213558776944,46.9887401063812,53.111099748143324,57.86051879215099,7.461395228623793,158.55256613021672,1.5462031306727595,285.82119920960645,126.71325806903471,163.18717555756874,36.47391748853403,289.90043362660344,92.071861421151,86.85695366515814,110.97161854029432,0.822278561491168,0.7717609955754761
50.01214549470919,50.93446760199115,34.76518471868194,26.43205195695708,53.08307253938676,36.60948093185002,6.948913813105635,167.20960202982775,1.3443424094959935,252.69129802507314,137.86040275277787,113.97600049079824,23.88440226197963,251.83640324357611,100.94661309670033,61.19723667563902,89.69255347123678,1.1130639642726086,1.1990363394473016
60.53910753755878,64.0625426107951,47.06332840484604,37.01516709809736,59.36945953445675,45.912170490956356,9.520246669176096,158.8488903348384,1.4073799779845508,342.8962741511087,166.97189547686156,146.9898801998488,19.98201527701275,313.9617756767104,124.60165014835388,84.0784955029434,105.28163002541311,1.172372404512052,1.1282656304024237
72.75154325286655,34.80941973151981,44.30730181901431,25.836944465664708,56.74011256960698,51.5179113083055,10.317273378414125,141.06439967074456,1.4283821507507444,266.09456565899467,173.79895764148785,112.16427550549002,61.63468213599782,285.96323314697787,107.56096298438636,70.14424628467901,108.25802387791248,0.9844674026374259,1.535811163595142
65.74305358540298,65.89204434832084,36.65674688436624,34.513829079277755,67.25424580790369,44.40333748704643,7.306035391672324,175.2384370243535,1.1680212499928746,307.9408323388085,169.6540462776729,144.809210914645,24.844835363027897,314.4632571923179,131.6350979337238,71.170575963644,111.65758329495011,1.1684530600047442,1.1635344928722395
64.88195442273197,69.97038025333313,39.80174757148891,31.687656942896616,70.41053083797237,56.82451982347703,10.617816147605861,141.86596978780915,0.9727291006535244,254.68698763613872,175.09423283219326,158.48255701970677,16.61167581248648,333.5767898519,134.85233467606508,71.48940451438553,127.2350506614494,1.051602771476933,1.0978895504575927
56.635308210436484,66.1264266687208,24.609341501217994,51.56809994610881,40.207688811886214,48.491494635941095,12.174593926452076,145.84309399610697,1.6474443601291129,313.73962307317373,121.45233852354069,166.1860212507707,44.733682727230004,287.63835977431137,122.76173487915727,76.1774414473268,88.69918344782731,1.3685936723221175,0.7264503193204667
67.22811385528072,53.438534207250775,43.21254275509389,24.355206723044425,26.70216248321012,62.37421112272981,9.042436920497662,165.24062539946053,1.2945968765301077,276.831455204836,137.14281909358473,140.167952053025,3.0251329594402705,277.31077114660974,120.6666480625315,67.56774947813832,89.07637360593993,1.3396037521494353,0.9714869210688247
75.21455825300191,62.57843816660446,26.061933566249408,20.18011172440313,29.64783508685764,35.194557881278286,11.96511349306793,161.41004332828743,1.0984521910332843,313.7838840142202,130.92432690610894,117.95310777228588,12.97121913382307,248.87743467839482,137.79299641960637,46.24204529065254,64.84239296813593,2.09277017750996,1.1006381368088323
34.36512335176195,43.35131998084362,37.22668443910021,34.52542987536014,76.42967561458892,77.91006101862203,8.310858720049659,139.4601469441576,1.0786229593086787,274.50771471988645,148.02148340545108,155.7868108748258,7.765327469374711,303.80829428027687,77.71644333260556,71.75211431446036,154.33973663321095,0.5002998267990505,0.9440939743562187
70.928031012527,67.55653320851562,35.3865553626964,35.13051613969777,37.074045087988154,40.74237808084537,10.937963664293802,135.1671732082588,1.402526219134185,357.5171780190112,143.38863146321154,143.42942742905876,0.04079596584722367,286.8180588922703,138.4845642210426,70.51707150239417,77.81642316883352,1.7570521301682684,0.9927937402759667
58.5186029119993,38.511770641124464,44.66579000649348,57.67984638860016,68.06135165865565,64.81962965209692,7.826372526792355,168.911515124387,0.9266609168000344,288.57454369880736,171.24574457714846,161.01124668182155,10.23449789532691,332.25699125897,97.03037355312377,102.34563639509363,132.8809813107526,0.7247509885508348,1.0569991163234662
52.050167036782284,63.905966818742954,35.558579401170185,30.429747016162704,37.20035435384567,61.69232209613958,9.606559085932897,170.28904536641548,0.8513709017299145,297.8830102147219,124.80910079179814,156.02803593104522,31.21893513924708,280.83713672284335,115.95613385552524,65.98832641733289,98.89267644998525,1.16080715800605,0.7948204920973782
