peak_force,mean_force,loading_rate,impact_peak,braking_force,propulsive_force,contact_time,speed,cadence,vertical_stiffness,symmetry_index,injury_risk
2.5437344431495483,0.9330494173423457,0.3134740825196466,0.29557644516494774,1.8372032212141995,1.2061414848284115,0.74,5.3558706723412755,174.33361135834264,3.4374789772291194,0.6226200078649604,0
2.611997542289555,0.940098904147048,0.3726926439562336,0.3214799683019865,1.8440343056050945,1.1695759971477866,0.73,4.836673974316143,174.77432841685678,3.578078825054185,0.6016231265958796,0
2.5768275538844905,0.9358014239702542,0.2642547116877342,0.29030777867928836,1.8452842588242606,1.1742394680615833,0.71,3.6230631114284857,160.95225431474248,3.6293345829359023,0.6036338713660796,0
2.6473995509447668,0.9544915739650723,0.34062679548277075,0.3233364867506804,1.8934562148319038,1.2029591598374303,0.71,5.643610718988983,171.19691057865603,3.728731761894038,0.6034540166405754,0
2.647506650937892,0.9407251912359709,0.2623875513030878,0.3126594486978517,1.8925861038793819,1.1872974653739532,0.69,4.966264504182527,176.08472909057772,3.836966160779554,0.5958575456600818,0
2.610571387465575,0.9328189365009528,0.24866314809429435,0.36408400226656995,1.8295189533103158,1.1821001588083404,0.72,3.1579991172808652,170.85270783396336,3.6257935937021877,0.6126398275488868,0
2.5145552241683213,0.9335025020647438,0.2954311985665671,0.2834768914410879,1.8854916538277866,1.1372793106812962,0.69,3.1642695681834234,163.22489908395448,3.6442829335772777,0.5727948080208546,0
2.5505228120566477,0.924191002347857,0.2888726410948743,0.2581318103799736,1.8768345859150082,1.1555002164768504,0.7,3.073313248191165,174.20210897573895,3.6436040172237827,0.5845204372231323,0
2.6298108184243083,0.939858745415767,0.260273025809127,0.2928744364160081,1.8527696702658265,1.1345467039308388,0.7,4.873190129348965,177.83907859789923,3.756872597749012,0.5809936118970934,0
2.4638419329957553,0.9354453171405804,0.284493712693243,0.3405718351164085,1.8399151901846875,1.1271439300321966,0.73,4.834830858905588,174.7675959620821,3.375125935610624,0.5810274262169616,0
2.5897036549771535,0.9284408244701028,0.2824277564376031,0.29449672207509425,1.8420490899987871,1.1581733805723256,0.69,3.1392140645633995,175.3428667082191,3.75319370286544,0.5963666863709655,0
2.6486318291826016,0.9545598537340918,0.41505862282270073,0.34635603625268396,1.8612848818526964,1.1695608382070433,0.73,3.0672465693465725,171.8662746097439,3.6282627797021942,0.5963237921368344,0
2.580575772729384,0.941974948008478,0.3237987802473253,0.32390430163535777,1.8668295504827586,1.1752356025156907,0.71,5.630316274000234,173.71274010964046,3.6346137644075833,0.5975279363823006,0
2.5693805316304106,0.9512756862063463,0.2439948759230116,0.3181516655418179,1.8771785680798878,1.1710432257720729,0.75,4.049740227397306,173.05531710442486,3.4258407088405476,0.5922799511777618,0
2.5612522371215145,0.9264246992208097,0.2767969775319254,0.26829235703652066,1.8293689983003532,1.150885847750813,0.71,4.74933910394783,165.28149694878388,3.6073975170725556,0.5965089357010854,0
2.651315426614662,0.9212140026402725,0.3034942662238439,0.21195505918545124,1.8301653661054047,1.1756250957019538,0.69,4.300779595853452,164.03788436155662,3.842486125528496,0.6090799867961956,0
2.5459515488856717,0.9346960061767295,0.33851324256563076,0.2909213565376842,1.8339822676753212,1.171478110109177,0.71,5.415745335403631,176.7737603851646,3.5858472519516504,0.6057336355608436,0
2.3963894638943217,0.9345640401249892,0.2877438288710782,0.3424112514639699,1.8039312863253005,1.1387521941185903,0.73,4.030864835002422,160.084084010453,3.28272529300592,0.5981057206725402,0
2.5085041684785283,0.9236784918596979,0.28889960164620776,0.2774021092704019,1.8721957649517065,1.1770426412774146,0.74,5.561131736124475,169.8992261529089,3.3898704979439573,0.5968183596146385,0
2.4677886506655704,0.9373499984962477,0.2774474544118203,0.3542288940114485,1.8540731016469199,1.1782429718974612,0.72,5.9600308851758825,166.93753785200508,3.4274842370355145,0.602967704178734,0
2.51240293083037,0.9229618232107059,0.27351795137915014,0.3264146161094642,1.8191271490582697,1.1861441214691835,0.68,4.517936943855158,176.25063690795218,3.6947101923976025,0.6180643747608038,0
2.575362161899596,0.943381320645472,0.26745815914317006,0.3340688594163627,1.8586516914229971,1.17649817590714,0.7,5.4668803790626015,175.58763338442452,3.679088802713709,0.6006673780024625,0
2.534612880390115,0.9390143212764949,0.33482257656742453,0.3223203754627795,1.8492606539774539,1.1593559982326926,0.73,3.9987244650297145,164.17793168272982,3.4720724388905686,0.5947670445545772,0
2.64328094391142,0.9441504071958002,0.29351589626655383,0.28910863508383333,1.851006333348158,1.2040910806582639,0.7,5.452130827823051,173.49745887085106,3.7761156341591717,0.6171641065828325,0
2.754685294918258,0.9296457802242368,0.29868856768592333,0.27095346510107093,1.866782343169006,1.1729834031606625,0.72,4.846118185888036,170.16471941239118,3.825951798497581,0.5963971596728269,0
2.6153012011156904,0.9599892486587638,0.3277960173028399,0.3276732819335021,1.9136922919816137,1.1962618580463438,0.75,5.339279069442965,171.77142400259422,3.4870682681542537,0.5940638809662119,0
2.732681688069932,0.9461201265484408,0.2532810062193602,0.3286823407303472,1.8510122434489191,1.1827674060470748,0.7,3.7181237890273584,175.71676555871403,3.903830982957046,0.6062326928078253,0
2.4922442265860667,0.9168193866362531,0.2793584331969853,0.2699568543802789,1.8224445469428656,1.1418156374203676,0.71,5.111520496568531,168.08386361797062,3.5102031360367136,0.5939394398845576,0
2.590258070990171,0.9281647441303761,0.29884075548950073,0.28065865467994333,1.8081580280869214,1.1856773216190812,0.71,3.8285688972794985,179.05277520288016,3.6482508042115085,0.6213727082173671,0
2.476408694118756,0.9400867140695073,0.2527180662741501,0.3850248037672823,1.8652876324580898,1.143259185744363,0.75,5.584996502108078,165.83426201567306,3.301878258825008,0.581726138638764,0
2.472688875240582,0.9358282468344115,0.27716435174687515,0.31412920724872084,1.8832171522032357,1.1456753676043143,0.72,3.1442126694360795,172.65792346432298,3.4342901045008083,0.5776852859161375,0
2.6076973543595923,0.9304881411572302,0.2909878903825367,0.3252631370002187,1.832167137171109,1.1657410944796127,0.72,5.542936380068214,170.29356421547817,3.6218018810549895,0.6033334653369467,0
2.595576187590774,0.9413940045413141,0.3241182141286002,0.33972865932039387,1.898974853528923,1.1507334451937872,0.72,5.254694048592476,170.93037827737754,3.6049669272094085,0.5756617914238996,0
2.5142017013663094,0.9532402300792469,0.32007466483768376,0.3731701884638004,1.866738948643723,1.1828743981014465,0.75,4.835145653663174,165.86235844266082,3.352268935155079,0.6014394533230579,0
2.6085952957670635,0.9424281634865836,0.3071032620334523,0.32414627389021716,1.8463229353567137,1.1570262570213052,0.71,4.398454923291149,177.9065415579478,3.6740778813620616,0.5944677709967233,0
2.6338969079731274,0.9427089531599009,0.25398422717814473,0.30962234408790035,1.8494694844634694,1.1929000675118275,0.69,5.132617441912865,162.89451359696474,3.8172418956132286,0.6119101001676546,0
2.583166614029912,0.9355618792893009,0.3132310271591886,0.30190853458798883,1.8712944911409781,1.1758849008350154,0.7,5.658519485977235,168.07639388512442,3.690238020042732,0.5965039247659123,0
2.690772472764407,0.9334729371092848,0.28596355145570973,0.2759484127822574,1.8651549274513777,1.1685896103278268,0.7,4.390293228181752,163.65497130773474,3.843960675377725,0.5946552070799722,0
2.7145189878629186,0.9445061912032497,0.3392572685144579,0.35829840715196887,1.8820081586200341,1.169859344820683,0.71,4.611136851353885,169.05537907842626,3.823266180088618,0.590239419415505,0
2.6631814237364133,0.9481718925572783,0.25903243242262514,0.27956179341343773,1.8679588747675027,1.1517496316362124,0.72,5.713858796595296,176.96669887427723,3.6988630885227964,0.5852508639299089,0
2.5762144933494553,0.9343486608025416,0.31745287553862467,0.2585362588838457,1.8816280651957977,1.1892527890417404,0.71,4.581705147194436,162.74998683140902,3.628471117393599,0.6001392541461782,0
2.6693721820837095,0.9434880927686901,0.23729013328151138,0.3552970524324935,1.8367200133807917,1.1888916304078936,0.68,5.3099226396073025,171.10751583824268,3.92554732659369,0.6138686140453166,0
2.5803132864780935,0.9389464491748956,0.2880627449649087,0.32185514265976295,1.8571355172645934,1.150411678569146,0.69,5.532074943363461,175.02529621189132,3.7395844731566577,0.5878037920322596,0
2.584078373691943,0.9205896498448464,0.3170296975253326,0.26590245297301324,1.8444079247096954,1.1432034175052384,0.67,4.390990903134851,172.25564576891213,3.856833393570064,0.5879442286658656,0
2.5941647821636487,0.9397866951327518,0.2702422881141348,0.3059745820385999,1.8378628724176616,1.1867264643336088,0.7,3.00582659537579,172.51057607278068,3.705949688805213,0.6123892878204837,0
2.4861167709221705,0.9288144229939783,0.2882027311014521,0.34838325110052076,1.8276352837874419,1.158734893378609,0.68,4.025441600798722,175.35578062742385,3.6560540748855446,0.6011172876551171,0
2.5289606152067297,0.9337340228608003,0.33069247084528075,0.2982807039700435,1.8636530264646098,1.1813201268178322,0.7,3.158140797253741,160.04641830103287,3.6128008788667567,0.6015931077929274,0
2.723446482566659,0.939888695052042,0.27061336655131396,0.3416923457091989,1.8502521732740909,1.167079517232018,0.68,5.119310400243588,162.4754822421098,4.005068356715675,0.5984249284402644,0
2.6416705575390984,0.9360997384969764,0.2873287665323063,0.32035309629614417,1.8803655254371416,1.1665663250560818,0.7,5.905263773774432,166.0413741776261,3.773815082198712,0.5890661648427638,0
2.562854428742379,0.9332956934577051,0.3631631492099401,0.3424115606406022,1.838919218871375,1.1577896980069775,0.74,5.323684460660299,173.07999289088076,3.4633167955978097,0.5971314775459882,0
2.501248073589931,0.9205991813861145,0.26909936578595983,0.28269601915640186,1.8220393260127565,1.15242849816475,0.72,5.53510362806426,165.0987127601336,3.4739556577637933,0.5995863261317584,0
2.6058573830311174,0.9244119176419315,0.3653622080704715,0.28207211307920976,1.8615100375643796,1.1688500650235543,0.69,3.2358357450558217,166.1499172442543,3.7766049029436486,0.5958929817534471,0
2.4645709358656083,0.9245523642962334,0.24778115222478392,0.24061673681339438,1.8008815501052506,1.1947633193513734,0.71,4.998262388396847,162.62710553694177,3.4712266702332513,0.6285311776976424,0
2.64668481441635,0.9556240064630809,0.2690047369764395,0.32589902440136653,1.8838384617277022,1.2095306896454847,0.73,3.4925566952587794,162.96888698942928,3.6255956361867807,0.6096921261381928,0
2.593343819468663,0.9397994280325267,0.3411401584202735,0.2883873093650057,1.8436283332340455,1.1600794813253057,0.72,4.4291788040308075,173.83499057135936,3.601866415928699,0.5968628165627861,0
2.5739408766495915,0.9345761686310923,0.31941599875884663,0.26158235279978576,1.8739746842263838,1.1998896555277954,0.71,4.628577787886378,175.04768001960133,3.6252688403515374,0.6078546321368055,0
2.5869338638778023,0.9471184528512743,0.27440273499338047,0.31641834140489344,1.905739864841267,1.1483297942618456,0.72,3.206432633750671,176.56275300305387,3.592963699830281,0.5725217982605755,0
2.5236674292301173,0.9132144223638669,0.28540204629990085,0.23930063228272352,1.8405167703806609,1.1192794834304518,0.69,3.2063963621769833,179.99442844376603,3.6574890278697354,0.5767945428324686,0
2.60402300902745,0.9302368043430073,0.3162496108948978,0.2624464160107591,1.8604528440712556,1.162094382742219,0.69,3.7732681454139856,176.13948541377417,3.7739463898948555,0.5927683424044556,0
2.6948133557407314,0.9265124794581063,0.28652078849825013,0.2974168378712504,1.8266468242224,1.173202083029238,0.71,4.311822945540893,168.88416781446176,3.7955117686489177,0.608934688122067,0
2.530897335966554,0.9365678345044909,0.34078371112823763,0.300821491269908,1.8648560338764135,1.160406999085305,0.65,3.9925229372665516,168.63701680499776,3.893688209179314,0.590581182070611,0
2.5948214722575718,0.9359347866320052,0.3281163204652993,0.33873765668477596,1.856594733675347,1.173658940766324,0.73,5.806726629105457,179.68317389784866,3.5545499619966736,0.5998477459671352,0
2.704431887751941,0.9412564365532348,0.38161129756875345,0.32611830411034237,1.8486287051334476,1.1713693265939633,0.69,4.758616557546935,177.0539539070759,3.9194665039883203,0.6011249467423526,0
2.542349611584573,0.9275494931643307,0.35555389231717305,0.31745369633682274,1.8270070394392548,1.156221453774085,0.75,3.147912562317139,175.17777795154373,3.389799482112764,0.6000089413843226,0
2.538036785699358,0.9330665098509552,0.27407476867492286,0.3065558003524635,1.853709275725696,1.1649542720379296,0.72,4.183012105418155,170.91024189403157,3.5250510912491086,0.5962782111505371,0
2.520149921520144,0.9472066704267164,0.31911832384310523,0.3310684178177527,1.846748076010325,1.1979407346658482,0.72,3.7899266374231058,164.72012638858192,3.5002082243335337,0.6153547803272592,0
2.5412692463743434,0.9283673496049728,0.32897292378302945,0.3570594577109108,1.8586634624795053,1.1551706399767192,0.7,4.544273665503759,173.9207103651074,3.6303846376776336,0.5897749471031482,0
2.541779633235074,0.9273238721125737,0.25327532645682505,0.33260272843026506,1.8539654521286493,1.1505654918264854,0.68,5.835069574807239,172.91043788736292,3.737911225345697,0.5888361488546584,0
2.4875299954465633,0.9279202968753049,0.250401787073927,0.31439376525881874,1.8235955228222633,1.1754458632910156,0.73,3.685282150655093,168.0421688972203,3.407575336228169,0.6110670613156883,0
2.5110063972424785,0.9288601244795484,0.28025755811614395,0.294693642494228,1.8434044423927876,1.181946137517182,0.71,5.800950017200675,172.7596452762735,3.536628728510533,0.6081833054070457,0
2.443064822636936,0.9249651613415986,0.2946146255913305,0.29981731004406365,1.8125368178148924,1.1543768807950419,0.75,4.9129454535924655,160.48538437053065,3.2574197635159146,0.6035841349783467,0
2.593192808196913,0.9326655489509201,0.34184318747510756,0.2875854350646311,1.8532789212617697,1.1797169014506934,0.7,5.87194246194754,163.46463069995886,3.704561154567019,0.6039674562650916,0
2.534340990912316,0.9317412036504089,0.2763794412025446,0.2885912192737351,1.8232392548079066,1.2032891510040122,0.73,3.1187723268265204,166.200499573366,3.471699987551118,0.625657545204482,0
2.5383121048330453,0.9425300184383211,0.3470973851528275,0.30152009862119705,1.8304964320940147,1.2087110867956217,0.71,3.2516547736944883,170.45947454114463,3.5750874715958387,0.6261141262429216,0
2.4940994927718583,0.9414860999561054,0.24863790470506342,0.3236571575881726,1.8460491220590705,1.1540846258467172,0.75,4.376923103474999,161.36580981766127,3.3254659903624777,0.5930398224612164,0
2.61371202303472,0.9513448665827865,0.28779697545773436,0.3489400426509069,1.8829545918894675,1.1653701405098802,0.74,5.590776680389677,174.67930652421697,3.5320432743712433,0.5876938106784643,0
2.587567471716852,0.957264295612833,0.30038617259249034,0.32864048182977135,1.8345974236670461,1.2214166375791788,0.73,5.454136304141748,164.95819845469043,3.544612974954592,0.631354421667725,0
2.6524012382986073,0.95427967241698,0.28068035229023136,0.35474360427972906,1.8547371131915633,1.1550972458616695,0.73,3.784280569003183,174.24168516307014,3.6334263538337086,0.5909220416732684,0
2.6293978544103136,0.9265746317042489,0.40432015310722724,0.3251353629889421,1.8098841673055635,1.1529293006226864,0.72,3.594633170748339,165.8936242843556,3.651941464458769,0.6036645155550047,0
2.5265029849195813,0.9392936275952941,0.37409650933719163,0.3304783498944581,1.8193786142071438,1.205395731606255,0.76,3.917769683301055,162.53210715683284,3.3243460327889225,0.6280135261922668,0
2.6127332904517173,0.9331742264365697,0.24732079111534466,0.3154836842081757,1.8664597351669865,1.1564180039648726,0.72,5.048393866526615,167.5137507162625,3.6287962367384963,0.5880710310433448,0
