fsr_forefoot_left,fsr_forefoot_right,fsr_midfoot_left,fsr_midfoot_right,fsr_heel_left,fsr_heel_right,speed_kmh,cadence_spm,stride_length_m,ground_contact_time_ms,risk_level,left_pressure,right_pressure,pressure_imbalance,total_pressure,forefoot_pressure,midfoot_pressure,heel_pressure,forefoot_heel_ratio,left_right_ratio
95.10997591887444,39.25436432975668,54.977942321044715,30.904544287112813,112.27762963648354,16.667243064251345,12.011308567172726,122.98252813486963,1.6024696762224566,371.1274367441528,2,262.36554787640273,86.82615168112085,175.53939619528188,349.1916995575236,134.36434024863112,85.88248660815754,128.9448727007349,1.034010326502642,2.9873282940712174
71.90358414841877,58.76295774601019,35.95467049730866,39.41345466878724,54.24591842479539,38.23162937305752,12.061512004776208,167.25690360683402,1.1116661371498544,339.5709196392828,1,162.10417307052285,136.40804178785496,25.696131282667892,298.5122148583778,130.66654189442897,75.3681251660959,92.4775477978529,1.3978387855979921,1.179728427545721
73.8863151108096,51.082904973246904,25.836527091609938,38.81796732167628,53.42037381193136,51.27181146767131,8.263126992445574,152.6587825119726,1.6223385651060074,307.5069517319348,1,153.1432160143509,141.1726837625945,11.970532251756424,294.3158997769454,124.9692200840565,64.65449441328622,104.69218527960268,1.1823884590280493,1.0771634322531003
67.3545294057314,63.45475043210507,32.37088847708793,33.82746932161648,54.18771948613424,50.37181893228596,8.221085510894916,151.41800586323643,1.167067606952862,274.948488228153,1,153.91313736895358,147.65403868600754,6.259098682946046,301.5671760549611,130.80927983783647,66.19835779870442,104.5595384184202,1.2391990510543023,1.0353781083207199
45.952424933599886,42.9733957728793,39.947148676612336,47.37150140818899,56.049972018044144,51.61152928661347,9.481533535894327,191.4397177830931,0.9795436398403633,220.0939871572939,0,141.94954562825637,141.95642646768175,0.0068808394253778715,283.9059720959381,88.92582070647919,87.31865008480133,107.6615013046576,0.8183746739993507,0.9929567290935815
92.43931706710337,45.73989346376142,74.04594290631192,27.796653331406475,44.66439987104916,27.203745606314882,14.997269527053337,116.11248258049073,1.8438851612445315,296.31805158010906,2,211.14965984446445,100.74029240148278,110.40936744298168,311.88995224594726,138.1792105308648,101.8425962377184,71.86814547736404,1.896291028482249,2.075378936510577
67.60610384262367,22.227094303613587,74.17606689906789,20.27611878196701,69.64441653226217,21.060363075934642,18.375549315010858,145.27664436339114,1.4209044404402038,409.6370973290841,2,211.42658727395374,63.56357616151524,147.8630111124385,274.99016343546896,89.83319814623725,94.4521856810349,90.70477960819682,0.9795912331946516,3.274703785692403
68.520461641931,74.84340722190743,28.720529864915797,42.292340399378006,46.16508052475871,22.756158913911314,8.936370102388498,166.070739442497,1.0699798168657795,189.24891056470767,0,143.4060720316055,139.89190653519674,3.514165496408765,283.29797856680227,143.36386886383843,71.01287026429381,68.92123943867003,2.0503622363500447,1.017844641031816
58.244083387768256,37.80096082862377,64.15327818375508,36.967111441200466,68.17553544253215,51.85058597707583,10.078055010775126,126.89194916046684,1.008429594911929,281.98457745837106,1,190.57289701405548,126.61865824690008,63.9542387671554,317.19155526095557,96.04504421639203,101.12038962495555,120.02612141960799,0.7935893763247653,1.493299644675465
75.04673020346979,23.57663995299781,81.04490301118119,31.91382917037707,100.96987971743962,35.04046293876024,12.740689779299979,153.1384438106065,1.795412888062803,286.29996848263255,2,257.06151293209064,90.53093206213512,166.53058086995551,347.59244499422573,98.6233701564676,112.95873218155826,136.01034265619987,0.7198242719817385,2.808466024989085
90.07808201100836,44.099940854402966,49.273845380368115,36.80239997816366,62.16151376284947,17.0887655767498,15.811770778358298,139.5953552214662,1.3116914961522526,322.92255475056487,2,201.51344115422594,97.99110640931644,103.5223347449095,299.50454756354236,134.17802286541132,86.07624535853178,79.25027933959927,1.6719944649364173,2.0356721776701017
91.99339371852618,64.2364711353205,86.02519807005685,16.376949780516107,96.71715236324735,0.0,10.308705160817551,146.96415368960078,1.5307103444997727,377.4592897664891,2,274.7357441518304,80.6134209158366,194.12232323599378,355.34916506766695,156.22986485384666,102.40214785057296,96.71715236324735,1.59879674218389,3.3663059466058916
90.64917578023662,36.79904153268066,71.72941831168825,16.914669954360882,75.96569775966204,32.692555534609845,16.492501425463875,133.74506637509563,1.5220470863090818,364.3662535512137,2,238.3442918515869,86.40626702165139,151.9380248299355,324.7505588732383,127.44821731291728,88.64408826604912,108.65825329427187,1.1622309628706686,2.726855864838006
72.79824397651922,27.524183353943744,38.40749077671927,31.28508471704299,60.49164767862156,29.805955500685926,8.833364484591423,148.76819505624047,1.0518879278953326,266.73179399070284,1,171.69738243186004,88.61522357167266,83.08215886018738,260.31260600353266,100.32242733046296,69.69257549376226,90.29760317930749,1.098850614220735,1.915939899369213
59.336747266100964,66.58476981509405,40.14805650470426,40.1880621061018,54.47511908575567,40.590978113891445,9.55718416365848,163.66374717137387,0.9588534108075926,286.3097154982466,0,153.9599228565609,147.3638100350873,6.596112821473582,301.3237328916482,125.92151708119502,80.33611861080607,95.06609719964712,1.3107799811987946,1.0377188535408342
76.90480967958678,34.271716719634576,66.42247849834065,37.88424754985928,83.06792877801476,31.156532976517028,11.01303971939745,133.64665674314767,1.4250864420276554,352.32974148927644,2,226.39521695594217,103.31249724601089,123.08271970993128,329.7077142019531,111.17652639922136,104.30672604819993,114.22446175453179,0.9648691320083236,2.1703556422583867
58.631625582868395,32.087726949912486,32.536436730499155,35.207725930553785,50.70945694603873,34.81746098582271,10.079682178785704,170.41856989487408,1.1463707281002198,254.17505385197862,0,141.87751925940628,102.11291386628898,39.76460539311731,243.99043312569526,90.71935253278087,67.74416266105294,85.52691793186145,1.0484523741411997,1.3759432639386475
82.75978258883333,70.24700973190888,59.32153258814577,44.366764047375476,115.98539986371767,35.19956546656476,16.39853316771638,128.293604381741,1.470512424135859,387.6482706446726,2,258.06671504069675,149.8133392458491,108.25337579484764,407.8800542865458,153.0067923207422,103.68829663552125,151.18496533028244,1.005400185154139,1.711166375144098
75.14823140604426,80.98255557391926,56.64103183412777,10.287748642697878,48.52492541436778,14.271992454154304,9.256456977714391,142.64200107965064,1.335602022870814,248.24721446095344,1,180.3141886545398,105.54229667077144,74.77189198376837,285.85648532531127,156.13078697996352,66.92878047682565,62.79691786852209,2.4473092462198665,1.6924188260342503
75.88946034810908,25.898898363405735,85.14682517571903,38.72843535903705,70.61623373171011,20.168008299898005,11.891943459091722,129.684051207628,1.4524552257521346,354.3223295618471,2,231.6525192555382,84.79534202234079,146.85717723319743,316.447861277879,101.78835871151482,123.87526053475608,90.78424203160812,1.108996015639172,2.7000593947771283
54.03140103869701,70.35357917989302,31.886726038575464,19.5557007652038,46.55511603763561,51.16579352307271,9.45567856061684,179.1746596106472,0.7202854931332994,255.1169808031038,0,132.4732431149081,141.07507346816953,8.601830353261448,273.5483165830776,124.38498021859003,51.44242680377926,97.72090956070832,1.2599659056230597,0.932417206488986
69.58353953494247,31.772586902074618,87.36391384954531,44.16149157586884,66.00241047738861,35.999772805435505,12.43019280503044,162.48334971498184,1.281261477695036,319.26913903174113,2,222.9498638618764,111.93385128337897,111.01601257849742,334.88371514525534,101.3561264370171,131.52540542541414,102.00218328282412,0.9840192043183467,1.974163294072386
46.37911281316963,75.00668933861364,33.42234923086389,23.381520024560984,57.131791883915895,51.7549084726547,8.695194157147062,174.48769900665206,1.2561661724786846,206.2808569304339,0,136.9332539279494,150.14311783582932,13.209863907879907,287.07637176377875,121.38580215178327,56.80386925542487,108.8867003565706,1.1046450731335031,0.9059840493477541
70.1384686226116,26.07932769868407,51.73057176945565,14.29302044517284,72.5341033065195,48.26714788683468,13.948901231901717,138.4503461825734,1.476613168466578,299.8468347449205,2,194.40314369858675,88.63949603069159,105.76364766789516,283.04263972927833,96.21779632129567,66.0235922146285,120.80125119335418,0.7899573721829352,2.168721961935453
31.403720927487978,67.76729185073027,40.903029240088244,39.85788061545508,45.231043460007314,41.29963387431803,9.8634062453329,155.6905681282488,0.8637680018805899,251.72126661420944,0,117.53779362758354,148.92480634050338,31.38701271291984,266.4625999680869,99.17101277821826,80.76090985554333,86.53067733432535,1.1329857805102135,0.7839782921622476
91.84061673642736,50.37850043202915,56.734899231277325,39.13594765572779,54.69502238538953,29.688444475008218,8.74015879498986,165.50297061834476,1.2370254778215974,288.01193782047204,1,203.27053835309422,119.20289256276516,84.06764579032907,322.47343091585935,142.2191171684565,95.87084688700511,84.38346686039775,1.6656517051595625,1.6910619538290599
76.81010787859141,43.356026994426145,53.762077811660106,10.538899157578463,71.08465316893212,10.204021826342046,13.592606495115465,152.61147810100124,1.4292802578730475,363.49585828669507,2,201.6568388591836,64.09894797834666,137.55789088083696,265.75578683753025,120.16613487301755,64.30097696923858,81.28867499527416,1.4602997907053272,3.097697353362133
36.35625849204648,49.30327709816717,35.248730874292725,36.79329383136461,51.4316024020094,39.608183946845074,8.613577821594957,190.56554586170708,1.266625981060133,283.29151195597103,1,123.0365917683486,125.70475487637685,2.668163108028253,248.74134664472547,85.65953559021365,72.04202470565733,91.03978634885448,0.9306794266725258,0.97104952287223
49.25501654003827,45.003327315990894,40.87097304359012,41.25648723497127,44.70311209714021,44.88099176905772,8.01838085581113,157.47556189020187,1.2976026956978017,283.21935008022325,0,134.8291016807686,131.1408063200199,3.688295360748697,265.96990800078845,94.25834385602917,82.12746027856139,89.58410386619794,1.0405616419770345,1.0203441725203202
91.09087057740079,27.05771664252063,68.53978281594638,25.94183079232396,101.80441576647237,26.547917979206062,13.576025792340118,141.7921249282377,1.2903412497711468,284.34383077466583,2,261.4350691598196,79.54746541405065,181.88760374576896,340.9825345738702,118.14858721992142,94.48161360827034,128.35233374567844,0.9133858183974874,3.2457268247476727
104.61205882646877,17.959241031504856,62.92213677547898,34.239404056986274,86.45564344471609,31.005861495775466,15.09956494475251,147.07667952096295,1.6072058069709276,351.5586722192367,2,253.98983904666383,83.2045065842666,170.78533246239724,337.19434563093046,122.57129985797363,97.16154083246525,117.46150494049155,1.0346930837958423,3.0163449600228547
56.43496442096984,33.473290025585314,35.55695017598422,44.53609015361057,44.70827300773439,36.38556570535714,7.260262936434648,158.17553152083536,1.1693821884196625,274.0535555298546,0,136.70018760468844,114.39494588455302,22.305241720135413,251.09513348924145,89.90825444655516,80.0930403295948,81.09383871309153,1.0951888211827212,1.1846288982313857
82.92778103604647,16.118196030837858,64.80625083705567,39.421157701217226,37.703521688023656,33.76453638156528,8.92703239148681,133.18814768686028,1.0743970544253734,264.28140590186104,1,185.4375535611258,89.30389011362035,96.13366344750546,274.74144367474617,99.04597706688432,104.2274085382729,71.46805806958893,1.3667535698524362,2.0534835578822603
65.12955640305411,30.988456763182757,36.85975272891015,48.88170141126358,82.45285342153794,39.151330565985525,9.940170477717054,125.41836012786173,1.0154663553136274,363.70293962072174,2,184.44216255350221,119.02148874043186,65.42067381307035,303.46365129393405,96.11801316623686,85.74145414017373,121.60418398752347,0.7839700900910371,1.5367428323805554
114.97934149728464,20.611595381255963,51.16332347737327,36.79409802898093,108.9686175365128,44.04109598437982,12.606846025899166,158.57685416257235,1.3869968061690354,313.0740264125717,2,275.1112825111707,101.44678939461672,173.664493116554,376.5580719057874,135.5909368785406,87.9574215063542,153.0097135208926,0.8804050976962997,2.6854065816690884
60.235884036088386,50.33775069780389,23.889392014198435,38.59522435341967,51.946691241185846,60.98110895751759,10.092677150437481,150.0203663775682,1.14487751912207,252.7025043262032,0,136.07196729147267,149.91408400874116,13.842116717268482,285.98605130021383,110.57363473389228,62.4846163676181,112.92780019870344,0.9705588499123032,0.9016518781877986
72.81543033997106,46.68564680618653,62.701603884395055,44.77688030982325,66.27493710869085,37.91124357650155,12.275513167587027,165.80421489705446,1.1000682767437249,275.75011546382643,1,201.79197133305695,129.37377069251133,72.41820064054562,331.1657420255683,119.5010771461576,107.47848419421831,104.1861806851924,1.1360910375081275,1.5477957741130814
40.82322404769198,59.171074045729796,39.16399347308376,48.54763041682502,59.04209322712686,47.987764406870276,10.073334167597835,142.88597671319,1.1231420546149555,338.3662856285617,1,139.0293107479026,155.7064688694251,16.677158121522496,294.7357796173277,99.99429809342178,87.71162388990878,107.02985763399714,0.9256172347481965,0.8871957344897363
49.49338884557272,56.88367553162121,19.76956251521004,31.274945519526288,47.95665551482,33.669576526225384,7.771614831932486,149.24504427890113,1.1256866071527494,208.40319823657006,0,117.21960687560275,121.82819757737288,4.608590701770126,239.04780445297564,106.37706437719393,51.044508034736324,81.62623204104538,1.2874490552146938,0.9543379222980365
48.253983681060376,66.40018994403574,20.439794475661966,29.667810901575372,63.96123276254347,43.052103787167646,5.029210756589688,161.62447616796516,1.054537088433198,230.25333268749435,0,132.6550109192658,139.12010463277878,6.465093713512971,271.77511555204455,114.65417362509612,50.107605377237334,107.01333654971111,1.0614816400225604,0.946723607343306
