timestamp,latitude,longitude,speed_kmh,pace_min_per_km,distance_m,duration_sec,cadence_spm,stride_length_m,calories,left_S1,right_S1,left_S2,right_S2,left_S3,right_S3,left_S4,right_S4,left_S5,right_S5,left_S6,right_S6,avg_forefoot_pressure,avg_midfoot_pressure,avg_heel_pressure,left_total_pressure,right_total_pressure,left_right_imbalance,pressure_variability,high_pressure_zone,previous_avg_forefoot_pressure,delta_avg_forefoot_pressure,previous_avg_midfoot_pressure,delta_avg_midfoot_pressure,previous_avg_heel_pressure,delta_avg_heel_pressure,previous_left_right_imbalance,delta_left_right_imbalance,previous_pressure_variability,delta_pressure_variability,injury_location,injury_risk
2026-01-01 10:52:00,13.92388664332704,100.17990648731937,9.830453416074675,6.242889065837564,49212.662472231896,17580,169.0193686980995,0.9682356729224436,3416.135935854807,472.0495491630304,483.2265218322045,494.0557314364137,463.50070349668914,482.6108315860136,468.61669846329306,484.93711228264374,474.6293462831466,468.16731453972744,470.4021165437698,486.48402002986785,496.2876202373935,478.2081264820844,477.6984971537742,480.3352678376897,2888.3045590376964,2856.6630068564964,0.0055076990110517875,10.675610288294942,outer heel,470.67535190099835,7.53277458108613,470.26473226982563,7.433764883948584,464.97885569956526,15.356412138124426,0.01766908233979151,-0.0015224459980138216,29.337807791028165,5.4084643264381675,normal,low
2026-01-01 10:53:00,13.924535531828926,100.17868298395204,9.8671566992153,6.214728561022899,49363.13894182415,17640,169.8117130733333,0.9676800436379265,3427.721293440579,471.98992214684995,484.3905851585946,489.28419449444857,464.02167146844886,489.7477699541012,470.70120605153943,487.50719815316353,469.74196303834987,471.5759710375629,468.22095707280266,485.6906472707318,493.33844177974197,477.42159331708547,479.4245342992885,479.70650429020986,2895.795703056858,2850.4148245694773,0.007897531472124283,10.322858949172533,outer heel,474.1459891474548,3.2756041696306966,469.3621572664123,10.062377032876157,467.80442988314496,11.902074407064845,0.01704727347471535,0.0015220302681595958,28.515205652670982,8.119736946511562,normal,low
2026-01-01 10:54:00,13.925247602367532,100.17743412380396,9.901718480231184,6.190254187101755,49519.46070362676,17700,169.17549854248716,0.9742755097518314,3439.3472311655014,473.85063154912706,484.99711285046976,492.059341273311,451.92233247843177,487.54866259984385,475.77998637432086,492.6172936747789,474.08041986458204,469.8657172286262,468.8116045636915,485.0748326702466,495.17433965044347,475.7073545378349,482.50659062838145,479.73162352825193,2901.0164789959335,2850.7657957819392,0.00873654126901647,12.591007438525851,outer heel,476.3777646433106,-0.6704101054756961,466.20734038754097,16.299250240840365,467.6759091351828,12.055714393069252,0.017230302988891857,0.00048055186411476505,27.535975679261742,11.588206587505208,normal,low
2026-01-01 10:55:00,13.925943892782097,100.1762420557954,9.711588311085695,6.3063072580964485,49669.61682046299,17760,168.49127892135533,0.9593480503320617,3450.7499307211574,477.75451853599606,492.2359178995128,489.91118149952246,459.8859872671841,484.8032543047373,471.1523202794765,486.6462482546314,471.4554713711236,469.4197709744718,481.69160638053063,481.06943325814734,495.4996682833832,479.9469013005538,478.5143235524922,481.92011972413326,2889.6044068275064,2871.920971481211,0.003069228057706901,10.583398058043903,outer heel,476.35930686787754,3.587594432676269,471.33957338118415,7.1747501713080055,469.2442505583749,12.6758691657584,0.018287735260577604,-0.003833147729345787,30.5014744820861,5.816089718138894,normal,low
2026-01-01 10:56:00,13.926582404705727,100.17509168431218,9.283636749043207,6.538965735540306,49812.63955130372,17820,165.41000404752134,0.9362637123144463,3461.650158082767,478.98483533516867,484.89037787573614,481.40106080833556,458.56217055654895,480.8003674686007,472.22327289619244,495.9756587274962,473.650434242166,465.85574284468277,474.20999276094545,470.616530769871,489.64867675702743,475.9596111439473,480.6624333336138,475.0827357831317,2873.634195954155,2853.184925088616,0.0035707904219289145,10.296202649001255,outer midfoot,476.5394968014458,-0.5798856574983802,469.81647822993875,10.845955103675124,475.2422962226618,-0.15956043953019616,0.016813290473928492,-0.0027254344876941287,31.366353763442323,3.472192111503947,normal,low
2026-01-01 10:57:00,13.927203051857715,100.17405066866807,8.922742392281343,6.776550049237315,49944.495282713186,17880,167.26732384131822,0.8924638425733296,3472.126647350291,479.101021081268,483.2958661257744,480.7685827079381,456.07332919455985,478.72409036371346,468.3201398833764,489.96465103921264,473.564739541809,462.72333344019063,471.545388528711,467.12498577532335,484.5774168035994,474.8096997773851,477.64340520702785,471.4927811369561,2858.406664407646,2837.3768800778303,0.003692167050515175,9.892777066334585,outer midfoot,479.5277623396203,-4.718062562235275,469.9983917724373,7.6450134345906235,478.68184229614326,-7.1890611591870766,0.01390427724655531,8.533185913640016e-05,31.561980281982194,2.754737105161844,normal,low
2026-01-01 10:58:00,13.927966054450165,100.173121528766,8.722179744352998,6.9309857290643375,50075.849356589926,17940,166.98166176733912,0.8741554142845225,3482.3676493274606,479.973521426857,484.96351442643925,480.87457368099297,453.68846126413456,476.179840047397,467.06728623860045,487.1432291934989,466.2702497139292,460.77413435168285,470.11786609081344,465.0547717948592,483.0912815761254,474.87501769960596,474.16515129835636,469.75951345337023,2850.000070495288,2825.1986593100423,0.00437013968427085,10.617372824914817,inner forefoot,480.04688044317334,-5.171862743567431,474.5904540194625,-0.4253027211061635,480.2928950720111,-10.533381618640874,0.011779585614523608,0.002922148592488554,30.401172890859964,4.371789044698492,normal,low
2026-01-01 10:59:00,13.928613495350461,100.17239510627631,8.456600743707442,7.206928515887853,50182.28880957151,18000,168.22518826495113,0.8520858202148635,3492.2968261473397,484.44878683719827,482.77750600433467,476.4915808236662,453.91826637940875,469.3468061647948,463.89389678907935,482.90353297766507,461.94003504552745,452.9863498451059,460.87406580359277,464.5271339999548,478.6677857245627,474.40903501115196,469.5210677442667,464.26383384330404,2830.704190648385,2802.0715557465055,0.005083219391470558,11.343603806066156,inner forefoot,480.08507974719834,-5.6760447360464354,475.0049138210935,-5.483846076826751,486.0584137176111,-21.794579874306976,0.01275578486854279,0.0027814363860727085,31.85881690331807,2.922310443569902,normal,low
2026-01-01 11:00:00,13.929303170215558,100.17154500602285,8.366397959408701,7.300327253685568,50301.86582930141,18060,168.07723174509678,0.8440883208416714,3502.1200928714134,484.46171372816025,485.74652179359,472.6156707572542,458.89936606174933,471.03150750292315,467.2027363033868,477.3928528918236,460.8991410176686,454.4575400914644,460.221382073896,469.61334065173617,473.1361667343652,475.43081808518843,469.1315594289506,464.3571073878654,2829.5726256233615,2806.1053139846563,0.0041640618733329365,9.904756946495068,inner forefoot,478.4986680782842,-3.0678499930958196,481.01134385979066,-11.879784430840118,486.7127044174593,-22.35559702959381,0.014867524441999075,-0.0002546760168758294,32.38058240159685,1.5410323746760213,normal,low
2026-01-01 11:01:00,13.93006763461129,100.1705594646133,8.392488588831387,7.276098049623789,50438.02445829706,18120,167.97139625070508,0.8471195436836849,3511.9739934731797,483.2499192312347,479.30074071762994,475.95491350627344,462.01688363495805,478.0253448702089,462.93292196288587,478.6900322512364,460.2393642282931,468.57218098258693,466.17562103368834,465.3046695532639,471.52895925535967,475.13061427252404,469.97191582815606,467.89535770622473,2849.7970603948042,2802.194490832815,0.008422264812418173,7.836145738522781,inner forefoot,474.7686522684138,0.36196200411018253,480.2343684576982,-10.262452629542167,480.8872452973342,-12.991887591109503,0.015755719700994313,-0.0008587071637839554,33.14147747653089,-0.4717325679649562,normal,low
2026-01-01 11:02:00,13.931308452410086,100.16900549954457,8.655199509563987,7.159816662001447,50655.1957238259,18180,169.70473141101334,0.8609484594502375,3522.1363517240097,486.12878317045306,482.0934682265041,468.21568237632346,472.36105638285005,475.81138468775197,475.82406758231974,483.9833285915996,461.3413413781104,474.80327661520516,463.9905141273851,467.33755644112034,473.5662035374988,477.1997475390327,474.2400305599454,469.92438768030235,2856.2800118824534,2829.1766512346685,0.004767138728470263,7.746818983604671,inner forefoot,478.2081264820845,-1.0083789430517527,477.6984971537742,-3.4584665938287458,480.3352678376897,-10.410880157387282,0.01614663634177769,-0.00026060174410404147,34.74627211746633,-4.03726230967262,normal,low
2026-01-01 11:03:00,13.932498108145369,100.16784496410315,8.845368782724773,7.044194674699298,50837.367072278284,18240,170.06422851471442,0.8773810015559815,3532.5219940574325,492.04387775361795,485.511259319472,478.4997719695999,472.4884312171572,473.14104624920185,474.063061198984,485.8965028668047,470.71631210915046,478.3503979493688,475.8621461582884,473.57632435239304,479.02101346763936,482.1358350649617,475.9542306060353,476.70247048192243,2881.507921140986,2857.6622234706915,0.0041549034214785514,6.489568935496398,inner forefoot,477.4215933170855,4.714241747876258,479.42453429928844,-3.470303693253186,479.7065042902098,-3.0040338082873745,0.018569303742874944,-0.0034281997688440542,36.634942599182544,-7.007898633873552,normal,low
2026-01-01 11:04:00,13.933631462894459,100.16674841679044,8.944708630126806,6.982929728708179,51010.245475314565,18300,169.82597527789684,0.8885815344379748,3543.024274617019,488.84436736231635,487.6688049778492,476.1520087935467,488.6637418603835,482.3246572103277,472.4395320058169,485.26003384996284,470.44862944712304,482.1258761716134,480.50038897272316,472.30356498844196,473.2561278465769,485.33223074852395,477.6182131283076,477.04648949483885,2887.010508376209,2872.977225110473,0.002436339088736502,6.861267148704937,inner forefoot,475.70735453783493,9.624876210689024,482.50659062838133,-4.888377500073602,479.73162352825204,-2.6851340334132487,0.017710854853006622,-0.0009353657748509721,39.12418226676695,-11.815034808791818,normal,low
2026-01-01 11:05:00,13.93480515684332,100.16566868726537,9.093535104657528,6.888513677810638,51185.206004572574,18360,170.53515966021882,0.8993120981279311,3553.701297301234,485.33824356856104,481.60101790177293,479.2735494313617,477.84972594298705,482.24445856723196,469.70036779144914,481.9713794964083,471.0839125085839,487.0564266222635,484.1603182112378,482.4906667279558,472.2942011292469,481.0156342111707,476.2500295909183,481.500403172676,2898.374724413782,2856.6895434852777,0.007243217275785874,5.731638851510626,inner heel,479.9469013005538,1.0687329106169159,478.51432355249216,-2.2642939615737987,481.9201197241333,-0.41971655145738396,0.014454587531231817,0.004706837197078317,36.31756420022499,-7.856338430137665,normal,low
2026-01-01 11:06:00,13.935951973816781,100.16470031551404,9.224644012865804,6.795847096284821,51350.08022011469,18420,171.41534901302583,0.9076940736970347,3564.5322593248734,489.525408033275,485.89567146424434,482.04618705906717,476.58590617076004,478.5339448377099,461.3882988823424,473.774100372706,467.42639957437586,482.93221842428875,488.8786724836573,489.0344444502258,460.9826533755352,483.5132931818366,470.28068591678357,480.4569971834267,2895.8463031772726,2841.1576019509153,0.009532624019563988,10.32815337101572,inner forefoot,475.9596111439474,7.553682037889189,480.6624333336139,-10.381747416830422,475.0827357831316,5.374261400295154,0.014087855986234363,0.0041749454204098365,34.83854587494627,-5.837236198251844,normal,low
2026-01-01 11:07:00,13.937130532859904,100.16336610480276,9.601696615200968,6.551058847789096,51544.778051913345,18480,171.24434486888532,0.9417785555737306,3575.8059313773347,489.41827247186455,487.0777353545976,491.27810270226985,480.3126100190428,490.88035333471026,466.40422989234474,471.39743327818394,470.97948616273186,493.0120694184702,495.24967137655887,484.39848190175155,461.54096054040065,487.02168013694364,474.91537566699276,483.55029580929533,2920.3847131072503,2861.564693345677,0.01017304296988961,11.467319448908675,inner heel,474.80969977738505,12.211980359558652,477.6434052070279,-2.728029540035209,471.4927811369562,12.057514672339039,0.01398960910569171,0.004884239513007324,34.31671738714404,-2.8127441586025306,normal,low
2026-01-01 11:08:00,13.938268882071933,100.16198945396037,9.984650506633306,6.30210606005225,51739.95777436214,18540,170.77841498412965,0.9832217478457898,3587.5292423588567,496.1369909837519,489.5085581851269,491.68231261558776,487.54995444682424,497.9640575693844,472.4753844327761,480.0743097638272,479.24396348648133,493.03241979253596,497.5886831384457,488.43399711127915,465.47942540954017,491.21945405782276,482.4394288131173,486.13363136295027,2947.3240878363663,2891.845969099194,0.009501028090674862,10.282633291787837,inner heel,474.8750176996059,16.344436358216797,474.16515129835636,8.274277514760854,469.75951345337023,16.37411790957998,0.014701734207012162,0.00347605581688723,34.772961935558456,-2.504145525385397,normal,low
2026-01-01 11:09:00,13.939167570785292,100.1608303556246,10.306643698379364,5.9871949733288465,51900.0627593014,18600,170.41590551147146,1.0058096624830881,3599.6306162799133,489.1721404965221,513.8373681483921,491.34537616459164,517.5553176676865,500.18467337741123,504.2468972743118,491.31734066902834,498.7383324296626,494.60158678367605,523.1222948105374,492.93863499858645,491.573301768782,502.9775506192981,498.6218109376035,500.5589545903955,2959.5597524898158,3049.0735120993722,0.014897524223535142,11.541632176254568,inner heel,474.4090350111519,28.568515608146186,469.52106774426676,29.10074319333671,464.2638338433041,36.29512074709129,0.0155372212546155,0.01937914966677573,34.78112734688797,5.846707440103863,normal,low
2026-01-01 11:10:00,13.940345608009522,100.15936058998736,10.8234665432383,5.637025293566657,52105.77691984112,18660,170.78069645335842,1.0559742380701398,3612.3388091305474,520.8700668796448,513.4545744208369,518.431868828359,517.7746543247619,524.3931074267422,505.0660298648307,516.6274834110466,501.2712158672117,513.6972301349275,520.4479389798586,514.1736144451821,503.134160217612,517.6327911134007,511.8394591424578,512.8632359443951,3108.1933711259016,3061.148573675112,0.007625577877140523,7.371672058721161,outer forefoot,475.4308180851884,42.201973028212194,469.13155942895054,42.70789971350723,464.3571073878655,48.50612855652963,0.014612848425123245,0.038654780245743016,33.92161477627287,17.299108574832736,normal,low
2026-01-01 11:11:00,13.94141705201283,100.15798723838081,11.147474747603649,5.428460775288339,52295.936916230996,18720,170.88069563869703,1.0870301096842236,3625.4274308142003,518.3885686026362,535.8611543692107,517.2404698241937,547.4623673022367,525.063897705285,529.30311692202,511.42969946944123,531.8479974688122,514.3512089430845,545.8853156185959,520.6929079911511,535.4559491237944,529.7381400245694,524.4111778913896,529.0963454191565,3107.166752535792,3225.8159008046696,0.018735113415523665,11.919538701315568,outer forefoot,475.130614272524,54.60752575204526,469.97191582815606,54.439262063233514,467.8953577062247,61.200987712931806,0.014897012537210357,0.05695219515089642,32.66974490856593,29.201021073809144,normal,low
2026-01-01 11:12:00,13.942651438777805,100.15638888064379,11.167084442491213,5.421633809727496,52516.37646424109,18780,168.26929867763633,1.1066626430405586,3638.539076894277,539.6273470128037,531.4311464641194,542.2194224973546,541.588529039041,549.9874620020089,524.5738446687662,534.1566032891436,529.3529224144218,541.7304446125098,552.5908762290219,548.0357476691797,535.5155486470221,538.7166112533297,534.517708093585,544.4681542894334,3255.7570270830006,3215.052867462392,0.006290427362874686,8.556786626747172,inner heel,477.1997475390327,61.51686371429696,474.24003055994547,60.27767753363969,469.9243876803024,74.54376660913101,0.015886034597673647,0.07314283915466946,30.709009807793713,41.49972351101736,plantar_fasciitis_risk,medium
